obs_id,age,income,hours,female,churn_TF
2276,-0.10185268703474674,0.7279006415051459,1.5697256931474424,1.0,1.0
2277,0.5564274197028478,0.10100560602566651,0.19869803249873846,1.0,1.0
2278,1.616028875828826,1.1931426832940366,1.5754405726885883,1.0,1.0
2279,-0.5548590707312107,-0.6799842498868544,1.0286742411152527,0.0,0.0
2280,0.9057982097877507,-0.06725161110575296,0.11071517836952476,1.0,0.0
2281,-0.13116944442817002,1.171264394379502,-0.12350460656313011,0.0,1.0
2282,-1.2683616216086162,0.1550659437269949,-0.5808652363431953,0.0,1.0
2283,1.1763264967633986,-0.8113873251557991,-0.8953197012077313,0.0,0.0
2284,-1.2418269550599548,-0.14556863201992704,0.5992158100727265,1.0,1.0
2285,-0.16260294189172464,-1.480105926710344,-1.5161142149236435,0.0,0.0
2286,1.2504042557988064,0.2864234136028952,-0.41959017590133263,1.0,1.0
2287,-1.4404502061714894,0.9144976662887322,-0.5146602627796022,1.0,0.0
2288,-0.5894651517912287,-0.4347871575378011,-0.3636727320235951,0.0,1.0
2289,0.20822076943010925,0.9301974671509872,-0.8360938001402248,0.0,0.0
2290,0.26123292787566255,-0.38712066774876164,-0.3890627240422398,1.0,1.0
2291,-1.3842492465829221,-0.5225513356749036,1.3470679455223846,0.0,1.0
2292,1.4130093833308925,-1.0131358389582592,-0.5821072457296953,0.0,1.0
2293,-3.542182714252119,0.07164210885019456,0.10425381034971588,0.0,0.0
2294,1.1246129766006936,0.29399484363884015,-0.06245421316505449,0.0,1.0
2295,-0.668032255353053,-1.0285979463941297,-0.06167593555721779,1.0,1.0
2296,-3.873433209294378,0.5086936176351328,-1.2226975203850616,0.0,0.0
2297,-1.9938079491377518,1.1336902260181232,-0.4031566884224801,0.0,0.0
2298,-1.0391685541128601,-0.49658320752076424,0.5670432664696213,1.0,0.0
2299,1.2001801112651622,0.00955830541074345,0.25244657054784786,1.0,1.0
2300,-1.6965223904811888,0.4954184476677796,0.39279528636404676,1.0,1.0
2301,-0.8962749583464881,1.1295196689328746,-0.6507852057188787,0.0,0.0
2302,1.8561232186787135,-0.2964280397910734,-0.3460342581803832,1.0,1.0
2303,-0.07217558888950566,0.4390339747079951,0.306678161547827,1.0,0.0
2304,0.938484342642375,1.0987754535222525,0.19707188065545544,0.0,1.0
2305,-0.01272854345436832,-0.6451124736703959,-1.6535162467669275,1.0,0.0
2306,-0.9447111088703495,-0.3443422038136412,0.35438119384820893,0.0,0.0
2307,-0.696875998775984,-0.8451822271765002,2.365374690167719,0.0,1.0
2308,-1.2218824366121224,-0.295182495830991,-0.09093288078222754,0.0,0.0
2309,-0.7121452488681457,-1.4394452742260142,0.4883674237104451,1.0,1.0
2310,0.9357488585198843,0.014824435902301465,-0.6621638561445177,0.0,1.0
2311,-1.3488077560789742,0.2185971471382361,-0.11988687938273407,0.0,1.0
2312,-1.1893977629886123,0.7279972660643804,0.3538184360334533,0.0,0.0
2313,0.4613607092654213,-0.7503178359736737,-0.7276359257324053,1.0,0.0
2314,1.8444904637167345,-0.5255999107720863,0.8437573989482992,1.0,1.0
2315,1.3440379550848576,-0.5098413934212044,0.16141450675491983,1.0,1.0
2316,0.015129131571550547,0.7587291103937144,0.9589947061421755,1.0,0.0
2317,0.5913322575099091,-0.8259769810543148,-0.9578344496359278,0.0,1.0
2318,0.23957240889784914,0.41907496726602605,0.2326952033960828,0.0,1.0
2319,-1.0197645980867036,0.5341097555156485,-0.006724987328403052,0.0,0.0
2320,-1.0308362813140022,0.26237160746652655,-0.6474036382844527,0.0,1.0
2321,-0.9873963211655234,-1.3969932005509837,-1.12565251994867,1.0,1.0
2322,-0.4091165305975755,1.193217229873504,0.4988693134419611,1.0,1.0
2323,0.08801673348006682,-0.4119171286087201,0.10146073035277133,1.0,1.0
2324,-0.0509828625350081,0.041881776813173476,-1.934275323521551,0.0,1.0
2325,0.2215136150247555,-0.02792241895902122,2.893455537164327,1.0,0.0
2326,0.6314942670459435,0.3269049658014463,-0.6702446102848819,1.0,1.0
2327,1.379246781289592,-0.26419922034226434,0.3978307875546351,1.0,1.0
2328,-0.9955065926436573,-0.9284284249255353,-0.04096722294745178,1.0,1.0
2329,0.8746057974916717,-0.780699408509739,0.1090445678493647,1.0,1.0
2330,-0.07695319570421431,-0.5118105680783042,1.9590640060826654,0.0,1.0
2331,0.5912497159408818,1.003485990947853,-0.6955540261567174,1.0,1.0
2332,0.46013833467427423,-0.9341994930324399,0.9585647522734869,0.0,0.0
2333,1.115366425093324,-1.336814585410017,1.153332854233838,0.0,1.0
2334,-1.2237728795032516,-0.7842304522492745,-1.1715625215119714,0.0,1.0
2335,0.591677671026556,-0.1528863964281451,-0.18204772112151818,0.0,1.0
2336,-0.5584472338596911,0.37720932147583747,1.066874359804358,0.0,0.0
2337,-0.009625881619812785,-1.146484436920223,0.21152820116666746,1.0,1.0
2338,-0.11406473293002173,0.9992217645322833,-0.3351662579957283,1.0,0.0
2339,1.7513822201107754,-0.1530445118028798,-0.42816815221526416,1.0,1.0
2340,-0.4772995475610689,0.9682911286766887,0.39994127709966343,1.0,0.0
2341,-0.2671637079992626,-0.9617123647046039,1.191593246162485,1.0,0.0
2342,0.09968604946167688,0.253356078704436,-0.7795088816017894,1.0,0.0
2343,-2.1232789509690213,-1.5128076770159284,-0.16002463177720602,0.0,0.0
2344,-0.38233362778990426,0.6889453818781266,-1.0129874963245937,0.0,0.0
2345,1.7206259314903025,0.07661469825174057,1.6353305445980155,1.0,0.0
2346,-0.9581340499497726,1.0412108507793723,0.7324718428032304,0.0,0.0
2347,-2.0322126326291245,0.7957427410452296,-1.1216085786202663,0.0,0.0
2348,0.31347885705905737,0.8452499119358817,0.43036568398527386,1.0,1.0
2349,-0.4581701660502237,1.0860439860131244,0.4481979575610326,1.0,1.0
2350,0.5462681944410839,-0.136640972035767,0.8917680513304423,1.0,1.0
2351,-1.2478347749159022,0.7293058857152654,-0.7675668809026293,0.0,1.0
2352,0.8065702823651538,-1.2405129271065054,-0.797828994637648,1.0,1.0
2353,-1.1790334327906848,-1.7494851534252167,0.188572856061556,0.0,1.0
2354,1.3979281580967113,0.39561702245571034,0.478415900957044,1.0,1.0
2355,0.9570525302543946,0.5219983102704385,0.16562005898604307,0.0,0.0
2356,0.1785507644623391,1.0230696306485036,2.1829054410776805,0.0,1.0
2357,-0.5278307052779644,-0.02726862119837198,-0.12944798216799044,1.0,1.0
2358,-2.3659516519893877,1.0559751903535277,0.01124791922310499,0.0,0.0
2359,-1.2480024779287107,-0.7434127766333668,-0.6037054532822372,1.0,0.0
2360,1.5186098670598671,0.9855385038806846,0.06145280313854063,1.0,1.0
2361,-0.29718258740743647,0.23246220679815094,0.03118569387810908,0.0,0.0
2362,-0.1903370678022035,-0.5395195965115699,-0.8933303428390187,0.0,1.0
2363,-2.4542815646493312,-0.2841907310824906,0.9545772459361985,1.0,1.0
2364,0.4009748100285388,-1.9119993955923167,-2.097315776616439,1.0,1.0
2365,0.611210001588683,0.6700767280538121,0.10458713483649024,0.0,0.0
2366,-0.03399825538827024,-1.3785891004250188,0.9597734379742543,0.0,1.0
2367,-0.5244807518507858,-0.1926767630804144,-1.0876472147747176,0.0,0.0
2368,-0.43672830108123234,0.8705029107731105,-0.4687324293922642,1.0,0.0
2369,-1.1143175166417247,0.8715247927605628,0.7586580949331152,1.0,1.0
2370,0.5282453709333799,0.41076047916704317,-0.8547266146784047,0.0,1.0
2371,0.9841579889906097,0.6448179459929463,0.46413320746517506,0.0,0.0
2372,0.40605334644270896,0.27848668519292064,1.7366836618756263,1.0,1.0
2373,0.9865681644593517,-0.9366219188798324,0.5295843388187458,1.0,1.0
2374,-0.01984044514597727,0.43987861400065703,-1.5503584952407066,1.0,1.0
2375,0.7743898676421762,-0.5557786767576538,-0.9754202235535193,1.0,1.0
2376,-0.8542500012487301,1.0684468682922126,0.684261585577084,1.0,0.0
2377,1.085881615663403,-1.5929455304041966,-0.2392984971116354,1.0,1.0
2378,-0.7659803163689232,1.6132842545841761,-0.7967598168681687,0.0,0.0
2379,-0.30690355107783285,-0.1631244079709496,-0.37689385447382906,0.0,0.0
2380,1.5057385463650963,-0.5222302317463833,-0.1733997328813728,0.0,0.0
2381,1.4472770729624183,1.5351967995898472,0.9828596960126661,1.0,0.0
2382,-0.5670648094339759,1.1355274232092691,-1.3089126896444325,1.0,0.0
2383,-0.4708799355825204,-1.142391475042155,-1.7233422529417555,0.0,1.0
2384,1.3684771150725779,-0.21973183515863626,0.18767638059935218,1.0,1.0
2385,0.35223142364138327,-0.6529770552201961,-0.09221505668283948,1.0,1.0
2386,-0.4473417904991089,0.4429860565099405,-0.007734314782178602,1.0,0.0
2387,-1.5609480922936643,1.2156252955280995,-1.220387849702124,0.0,0.0
2388,0.8612321902806401,1.1156235129992207,-0.2540154756730101,1.0,0.0
2389,0.34312103524774507,1.7941272867761073,1.3928855579895592,1.0,1.0
2390,1.2669593838054722,-2.402226559418126,0.34266165201256077,0.0,1.0
2391,-0.17270878680574117,-1.1076591753231824,0.8734864985519358,1.0,1.0
2392,-0.34896018031501563,1.0273195664771186,-1.1580493600650423,0.0,0.0
2393,-0.5030879947402538,-1.6942666019290433,-1.2747179273825706,1.0,1.0
2394,0.18191367794724322,0.3631359045891376,-0.014396130637463114,0.0,1.0
2395,0.01902069851798422,-1.5662672203098638,0.9952346181897581,1.0,1.0
2396,2.00653982304143,0.03853590713351029,-0.8394107566992273,0.0,1.0
2397,-0.35817701558892584,-0.1511230032666551,1.1414859738547336,1.0,0.0
2398,0.26852279351886477,-1.3137437030928336,-1.0689824484115142,1.0,1.0
2399,1.2932492962769915,0.0805451570644284,-0.530974939910483,1.0,1.0
2400,-0.7267894122765055,-0.7252406772483153,-1.3836180274396428,0.0,0.0
2401,-1.1881703884859554,0.02376127507754468,0.9219202235556668,0.0,1.0
2402,0.012764405117317187,0.08051654887479376,1.599129091398877,1.0,0.0
2403,-0.25749997852649514,0.10981799001079902,1.0642848591349174,1.0,1.0
2404,1.133667621703757,0.9184146321597066,0.43461295945115047,1.0,1.0
2405,1.013916574583804,-0.10269442930456876,-0.4199728166602875,1.0,1.0
2406,0.10257375009272848,-0.5506489683431588,1.1296937008435042,0.0,1.0
2407,0.3605589005424987,0.9164530318203684,-1.6083464149966158,0.0,1.0
2408,-0.9024126065888389,-1.217122441051888,0.008000476507911736,0.0,0.0
2409,0.28762852253514676,-0.17117114685008536,-0.5235684958451268,1.0,0.0
2410,0.439348076213624,-0.4197268141408778,-0.2676529351299806,1.0,1.0
2411,0.7589982464428568,-0.5698613473939921,0.7303767429176078,1.0,1.0
2412,0.5351441639169489,-0.5088738399219023,-0.13445184974211058,0.0,0.0
2413,0.3608842918230366,0.7403972615407752,2.8892015632352166,0.0,0.0
2414,0.7698499943732486,-0.3409713406830149,0.5822104174260239,0.0,1.0
2415,1.462263085856853,-0.7906276500055073,-1.2366455325492138,1.0,0.0
2416,-0.8680923372911458,-1.8170209571294147,0.6468720334985134,0.0,0.0
2417,-0.5137482233888675,-1.0390972645294785,1.6085757754550696,0.0,1.0
2418,-0.7262571938494081,-1.0371933087115366,-1.4235294644536374,0.0,1.0
2419,0.4383799678239704,-0.4052426525802769,0.857101815393457,1.0,0.0
2420,-0.35023391155525596,-0.12362428650611357,1.4375309164830974,0.0,0.0
2421,0.6328228552601058,0.2295678759527583,0.14409350026985054,1.0,1.0
2422,-0.21601923572280704,-0.3465841817293732,-0.7702356032366695,0.0,0.0
2423,1.0728952778846923,0.936064588837536,0.5353424879052103,1.0,1.0
2424,-0.7302788814429936,0.6792581242833574,-0.47934761987354696,1.0,1.0
2425,0.09178273432468131,0.8035801545447122,0.6842988645251805,0.0,0.0
2426,-1.438389487037711,-1.5128382156531328,1.3943946267933112,1.0,0.0
2427,-0.648528140567955,0.05091425818529353,0.9155116782428002,1.0,1.0
2428,-1.5819026543502404,0.20392611930738366,0.2551869515908961,1.0,0.0
2429,2.2230899977056833,0.6307241143606293,0.7259282918686233,1.0,1.0
2430,0.9275472259340144,-0.2925402473961088,-0.2285355170872927,1.0,1.0
2431,0.32447391929870506,1.6669272325526154,-1.720701506315488,0.0,0.0
2432,1.024159168398474,0.8190527634862097,0.0866121794101847,0.0,1.0
2433,-1.380504975063698,-1.7978963433414716,-0.471808850972612,0.0,1.0
2434,-0.6004838667657592,-0.34689961388906093,0.9675046674352529,1.0,0.0
2435,0.8688707587268047,0.8854629440135,0.6756591291986356,1.0,0.0
2436,-1.344468125714584,0.7177538413710374,0.729599472755223,1.0,0.0
2437,-1.4786630942754877,-0.13222364902573702,-0.9261891463588088,0.0,1.0
2438,0.20278659544499905,1.0042161004361632,0.9162888689852613,1.0,0.0
2439,0.41544149402007385,1.0329492130502926,1.1974761259796902,0.0,1.0
2440,1.1050377403215688,0.5631528269928883,-0.2621133696506726,1.0,1.0
2441,-1.4304999376548693,-2.2595475863590626,0.24950399799490175,0.0,0.0
2442,-1.2233361943512269,0.23368692803962646,-0.26995715913307927,1.0,1.0
2443,-0.10703700405838203,0.8700574661057582,-1.8589249394354084,0.0,1.0
2444,-1.049208466974781,-1.6126398584330508,2.2929699089988818,1.0,1.0
2445,0.10737761726272402,0.6764392529723763,-0.3712513585041545,0.0,0.0
2446,0.015108559893868789,1.0052061451833914,-0.20422499427714147,1.0,0.0
2447,0.17377937261154655,-0.009009558509611342,-0.33998091014584964,0.0,1.0
2448,0.6179350789333707,-0.6080714229031501,-1.716695407485209,1.0,1.0
2449,-1.24293758804376,-0.3437291178961755,0.07450929794422566,1.0,0.0
2450,-0.43546182628174723,-0.3487570667153323,1.3152895624745466,0.0,1.0
2451,-0.7814931134961078,-0.3930126693105374,0.03693957190546012,1.0,1.0
2452,0.23713140361512086,-1.617736362562581,-1.3546387927244214,0.0,1.0
2453,-1.0925347225483082,1.4725414022122572,0.25342720971912097,1.0,0.0
2454,0.615066750904356,-0.10457370595325492,0.9650967851485759,0.0,0.0
2455,0.4061037272123342,-1.491559696030305,0.7918251001681288,0.0,1.0
2456,0.7535632338334292,-0.17406347392872068,-1.4012147670952493,1.0,1.0
2457,1.313398043437916,1.471843828450154,-0.72343479952393,1.0,0.0
2458,-1.6351243588739877,0.20975625926782226,-0.529002789937402,0.0,0.0
2459,0.06003377678841549,0.6521283792283273,-0.17163224917162911,0.0,0.0
2460,1.6443281828039453,-0.7611036030836545,-1.6114632936029607,0.0,1.0
2461,-0.08711381108168458,-1.8886963226925084,0.38589426265939913,1.0,1.0
2462,-0.7829605660619776,1.1816106316092352,0.4261727513836504,0.0,0.0
2463,0.6212465578748892,1.4116791017514232,-1.0465545410576156,0.0,1.0
2464,-0.9259561986537017,-0.34715227155583167,3.0390825477836443,0.0,1.0
2465,-1.407351763138538,-0.32110723719840983,-0.9073211630694373,0.0,1.0
2466,0.2272792949651316,-1.159747987666095,-1.1230017270278365,0.0,1.0
2467,0.45814588761288577,-0.5859681964893948,-1.6741622291346387,1.0,1.0
2468,-0.4545729568977076,1.0813468413265657,0.5219471687365469,1.0,1.0
2469,1.2496932002707728,-0.1791718403272995,0.2580908407476899,0.0,1.0
2470,0.14394791042095598,0.7908880580410456,-1.357484207351097,1.0,1.0
2471,0.7671318590096498,-0.9029623510578052,1.2112206402293155,1.0,1.0
2472,-0.0420581871673316,-0.4934843756697493,0.03535819374962824,0.0,1.0
2473,-0.9910880605731289,0.8772952161199161,0.8270198742382847,1.0,1.0
2474,0.07790328975725921,1.7344774841710524,0.39920302048145184,0.0,0.0
2475,0.3658310379955204,-0.09323356887917018,-0.4288873979663683,1.0,1.0
2476,0.8816496982977811,0.28196226093086274,0.5190227293797889,0.0,1.0
2477,-0.138842062206454,0.9505605183817364,0.1322046701898187,0.0,0.0
2478,-1.616898537366151,0.18919609279407107,-2.2441701004885006,0.0,0.0
2479,-1.786727111742894,-0.24709193133433618,0.11080120458726407,1.0,1.0
2480,-0.13615007168568188,0.9395008010438469,1.6744719783126345,0.0,0.0
2481,-0.40757908535902565,-0.695726730812111,-1.609552849697304,0.0,0.0
2482,-0.11976279069769792,0.43452955824266914,0.14081829252697756,1.0,1.0
2483,-0.7222889816723336,-1.2292604721642681,-2.910301740682589,1.0,1.0
2484,-0.9817002556535014,-0.4653588442769933,1.037601495404382,1.0,0.0
2485,-0.8627798366187506,-1.0782792750313517,0.0014066551492511036,0.0,0.0
2486,0.06950666041821649,-0.436628872447446,-1.0281503227350461,1.0,1.0
2487,0.9970575605755998,-1.4528606771274446,-0.6140182109722697,0.0,1.0
2488,1.48814974702092,-1.1165027126543845,1.3548260728954833,0.0,1.0
2489,0.4218387499181507,1.1507564377382888,-0.11906469435000287,0.0,1.0
2490,-2.0197760846524924,-1.280535071699982,0.5352004069944707,1.0,0.0
2491,-0.19970681298013823,0.18766344631082038,0.3789728476562546,1.0,0.0
2492,-0.332721761284026,0.7536572475827344,-0.7388076983960107,0.0,0.0
2493,-1.5269011424431977,0.4822368499923178,-0.07914028278282619,1.0,0.0
2494,-0.16295633509226917,-0.4291703672979445,-0.15505555095325194,0.0,1.0
2495,0.20906258482073245,-1.1666715887285477,-0.27457832954698486,1.0,1.0
2496,0.40854808312415597,0.25895973986612675,-0.16713210739283715,0.0,1.0
2497,0.3053616522360407,0.8611305832426784,-1.623677980866088,0.0,0.0
2498,1.081687314076474,0.45303102248885596,0.0028494308550848038,0.0,0.0
2499,-0.6500408482477618,-1.0306922000287124,-0.8608688063560728,0.0,1.0
2500,1.6309530559056047,-1.0289333597018038,0.5348964453258849,0.0,1.0
2501,-0.576628759914044,0.34824146942981205,0.7602888039520355,1.0,1.0
2502,0.7866104275766169,1.3118458109636963,-2.104338357366716,0.0,1.0
2503,-0.46365482157535887,-0.49053982057477347,1.3501479606002054,0.0,0.0
2504,-1.105391551109098,0.20207512918710058,3.6695012294206353,1.0,0.0
2505,0.5680933600010851,-1.605990577366183,1.2541974100893878,1.0,1.0
2506,-0.6456330666459231,0.809053736428004,1.4613515504680186,1.0,1.0
2507,1.2577899003407023,1.9704976972143489,-0.4827617621516057,0.0,0.0
2508,-1.1262815634330001,0.4069739993712847,0.5794566613319956,0.0,1.0
2509,-0.13252443470034242,0.20304494609934534,-1.4411428514353217,1.0,1.0
2510,0.20465575005047826,0.8517625322981041,-0.9105830925912912,0.0,1.0
2511,-1.2291038272493806,-1.9089740590865023,-0.7445725659904551,0.0,0.0
2512,-0.09071212791630184,0.2513423946110721,1.3636139118185135,1.0,0.0
2513,-0.7882738527560809,-0.33265181066506566,1.192788455174259,0.0,1.0
2514,-1.1911922399983785,-0.8264065208311876,0.8154295677716314,1.0,0.0
2515,-0.42291642427348425,0.7839564207247792,-0.3701728572576074,1.0,1.0
2516,-1.2807989389046377,-1.113582249640827,-0.5836118363755557,1.0,1.0
2517,-0.1652432577357664,0.04004541273005763,-1.802594176936446,1.0,1.0
2518,-0.4890281069143549,-0.5443087076702329,-1.761567587447373,1.0,1.0
2519,1.0228112140532934,1.3223993481588472,0.22907427519503118,1.0,1.0
2520,1.216919050913394,0.556179894891232,-0.4041837019214585,1.0,1.0
2521,0.46376232154192376,1.0141920723479585,-1.684603494709875,1.0,1.0
2522,-0.15675650487137405,0.7621686777548774,1.1564654667847951,1.0,0.0
2523,-0.5661808914086849,0.8404630798252936,-0.24000552826378094,1.0,1.0
2524,-1.4764700901529217,1.053283297102471,0.7878545274027692,1.0,0.0
2525,-0.6984728794295922,-0.15780479012241072,0.5824032522037181,1.0,1.0
2526,-1.7564831957806313,0.2807179183460662,0.5138220199621065,0.0,1.0
2527,2.809107425437218,-1.5304736433827286,-0.5104179740136549,0.0,1.0
2528,0.6621243572826273,-0.8362584006245835,0.2348512650687588,0.0,0.0
2529,1.9608572906004031,-1.8397135489121372,0.12329886780842694,0.0,1.0
2530,-0.6643079623702074,-0.7001279484924386,1.1885405035509464,1.0,0.0
2531,0.5077026281499551,-1.8992954443720775,0.3058544204120615,1.0,1.0
2532,0.8344756242638698,-0.04791603863561477,0.44892368066631694,1.0,0.0
2533,1.7068281256854927,-0.532474903528211,-0.07913053273525829,0.0,1.0
2534,0.5462649578760208,0.16772589959646086,-0.9531345008150468,1.0,1.0
2535,-1.3232344883877627,0.4238594880540931,-0.045467899824153946,1.0,1.0
2536,-0.019946305076452325,1.744919983593298,-0.14270476476138197,1.0,0.0
2537,-0.42397682894068145,-0.922924178307449,1.1771154976848905,1.0,0.0
2538,-0.02949424228953024,0.800365692096812,-1.4281347044077457,0.0,0.0
2539,-0.4089731860294182,0.7888625771327383,-0.9308196259068299,1.0,0.0
2540,1.7697613727335553,0.6874227109082512,0.4508758983262404,1.0,1.0
2541,0.8684231646297916,-0.4745838683825392,-1.144928121729213,0.0,1.0
2542,-0.8681741480345923,0.21045839350557563,0.9495927897675691,1.0,0.0
2543,0.3458887028890563,1.048373409756309,-1.3996277737591154,0.0,1.0
2544,0.03792611549070282,-0.8823695866034506,-1.108576323412205,1.0,0.0
